Date,Open,High,Low,Close,Volume,Adj Close
11/9/2010,83.910004,84.269997,83.099998,83.559998,13597200,71.217139
11/8/2010,84.620003,85,83.790001,84.800003,11799200,72.27398
11/5/2010,84.709999,85.32,84.050003,84.980003,14513200,72.427392
11/4/2010,84.160004,85.309998,83.879997,85.139999,16295400,72.563755
11/3/2010,82.660004,83.120003,81.910004,82.699997,10036500,70.484171
11/2/2010,82.360001,82.449997,81.720001,82.150002,9528800,70.015417
11/1/2010,83.150002,84.080002,81.089996,81.449997,12781900,69.418812
10/29/2010,82.889999,83.230003,81.980003,82.599998,12463000,70.398944
10/28/2010,85.269997,85.650002,84.099998,84.440002,8519800,71.967156
10/27/2010,84.639999,84.639999,83.290001,84.309998,9557300,71.856355
10/26/2010,84.650002,85.239998,84.489998,85.150002,5968600,72.572279
10/25/2010,85.129997,85.790001,84.739998,84.870003,6757400,72.33364
10/22/2010,84.790001,84.790001,84.169998,84.550003,5555000,72.060908
10/21/2010,84.510002,85,83.389999,84.25,9521400,71.805219
10/20/2010,83.139999,84.519997,82.93,84.019997,8835000,71.60919
10/19/2010,83.379997,83.68,82.139999,82.790001,9455500,70.560881
10/18/2010,83.480003,84.769997,83.400002,84.480003,7800200,72.001248
10/15/2010,84.389999,84.540001,83.120003,83.610001,9502500,71.259756
10/14/2010,83.650002,83.919998,82.959999,83.900002,6718600,71.50692
10/13/2010,83.449997,84.110001,82.860001,83.669998,11647800,71.310891
10/12/2010,83.360001,84.18,82.629997,83.839996,8528900,71.455778
10/11/2010,83.849998,84,83.349998,83.709999,4790700,71.344983
10/8/2010,83.470001,84.099998,82.949997,83.940002,6879000,71.541012
10/7/2010,84.419998,84.5,82.940002,83.519997,7714000,71.183047
10/6/2010,83.290001,84.300003,83.209999,83.889999,8650300,71.498395
10/5/2010,82.18,83.5,81.949997,83.389999,11597600,71.072252
10/4/2010,81.889999,82.139999,80.68,81.309998,7602500,69.299492
10/1/2010,81.889999,82.360001,81.480003,81.949997,9570600,69.844956
9/30/2010,81.690002,82.190002,80.330002,81.050003,10120300,69.077902
9/29/2010,80.739998,81.699997,80.489998,81.279999,8851100,69.273925
9/28/2010,80.449997,81.199997,79.580002,80.879997,7826200,68.933008
9/27/2010,80.300003,80.610001,80.07,80.080002,8380700,68.251182
9/24/2010,79.260002,80.290001,78.709999,80.120003,8256000,68.285275
9/23/2010,78.519997,79.370003,78.160004,78.540001,6802000,66.938659
9/22/2010,79.93,80.400002,79.239998,79.25,6776600,67.543782
9/21/2010,80.040001,80.230003,79.099998,79.75,8598700,67.969926
9/20/2010,78.540001,80.129997,78.470001,79.900002,7730700,68.09777
9/17/2010,79.419998,79.730003,78.239998,78.459999,12326500,66.870474
9/16/2010,78.989998,79.129997,78.389999,79.050003,6905600,67.373327
9/15/2010,79.059998,79.330002,78.519997,79.209999,7240700,67.50969
9/14/2010,79.25,79.980003,79.18,79.510002,8447300,67.765379
9/13/2010,79.370003,79.510002,78.669998,79.25,8586400,67.543782
9/10/2010,78.330002,78.82,77.940002,78.82,8223500,67.177298
9/9/2010,77.889999,78.279999,77.269997,77.360001,6646200,65.932959
9/8/2010,77.160004,77.879997,77.07,77.25,6940700,65.839207
9/7/2010,77.68,77.910004,76.970001,77.050003,5880200,65.668752
9/3/2010,77.389999,78,77.389999,78,7189100,66.478423
9/2/2010,76.75,77.480003,76.470001,77.449997,5995000,66.009662
9/1/2010,75.360001,76.910004,75.239998,76.769997,10549900,65.430106
8/31/2010,73.510002,74.529999,73.230003,74.080002,9227500,63.137457
8/30/2010,74.629997,74.800003,73.779999,73.779999,7558900,62.881769
8/27/2010,73.889999,75.040001,72.93,74.93,8789500,63.8619
8/26/2010,74.370003,74.379997,73.099998,73.330002,8176900,62.498242
8/25/2010,73.32,74.300003,72.57,74.07,9711900,63.128933
8/24/2010,74.269997,74.900002,73.620003,73.779999,11261600,62.881769
8/23/2010,75.339996,75.989998,75.050003,75.050003,9991400,63.964177
8/20/2010,75.459999,75.559998,74.550003,75.050003,9303600,63.964177
8/19/2010,76.720001,76.82,75.5,75.839996,8870600,64.637479
8/18/2010,77.610001,77.730003,76.540001,77.040001,8308800,65.660228
8/17/2010,77.57,78.080002,77.080002,77.769997,7360500,66.282394
8/16/2010,77.110001,77.830002,76.370003,77.709999,7284800,65.617609
8/13/2010,77.040001,77.769997,76.910004,77.400002,7087800,65.35585
8/12/2010,76.410004,77.779999,76.199997,77.07,8993100,65.077199
8/11/2010,77.970001,77.980003,77.019997,77.129997,10589700,65.127861
8/10/2010,78.540001,79.480003,78.150002,79.040001,8406900,66.74065
8/9/2010,79.300003,79.43,78.870003,79.290001,7015200,66.951748
8/6/2010,78.230003,79.019997,77.809998,78.730003,8986800,66.478891
8/5/2010,78.510002,79.190002,78.239998,79.07,9304600,66.765981
8/4/2010,78.779999,79.099998,78.230003,79.019997,8067500,66.723759
8/3/2010,77.919998,79.120003,77.809998,78.660004,11788000,66.419784
8/2/2010,77.620003,78.330002,77.32,77.800003,11863000,65.693608
7/30/2010,75.150002,76.370003,74.889999,76.209999,16955000,64.351023
7/29/2010,75.889999,76.370003,75.279999,76.019997,13346400,64.190587
7/28/2010,75.129997,75.660004,75.010002,75.559998,7392400,63.802168
7/27/2010,74.860001,75.43,74.5,75.300003,8163500,63.582631
7/26/2010,73.82,74.620003,73.410004,74.620003,6467000,63.008445
7/23/2010,73.279999,73.550003,72.669998,73.519997,8426300,62.079609
7/22/2010,72.800003,74,72.580002,73.440002,9552500,62.012063
7/21/2010,73.330002,73.550003,71.57,72.169998,9045400,60.939683
7/20/2010,71,73.209999,70.959999,73.099998,8922500,61.724967
7/19/2010,71.839996,72.300003,71.489998,72,8350600,60.796138
7/16/2010,72.650002,72.839996,71.25,71.5,12060700,60.373943
7/15/2010,73.230003,73.230003,72.160004,73.040001,10507600,61.674306
7/14/2010,73.010002,73.120003,72.349998,73.050003,11750500,61.682751
7/13/2010,72.989998,73.580002,72.5,73.230003,13751300,61.834742
7/12/2010,71.529999,72.129997,71.349998,71.849998,7352000,60.669478
7/9/2010,70.459999,72,70.050003,71.839996,11390300,60.661033
7/8/2010,70.18,70.690002,69.209999,70.410004,13478900,59.45356
7/7/2010,67.82,69.5,67.489998,69.449997,15691100,58.642939
7/6/2010,68.279999,68.32,66.860001,67.559998,15039500,57.047041
7/2/2010,67.790001,68.150002,66.870003,67.309998,9143600,56.835943
7/1/2010,68.190002,68.300003,66.830002,67.480003,16335700,56.979495
6/30/2010,68.220001,69.059998,67.800003,67.860001,12871000,57.300361
6/29/2010,69.199997,69.389999,68,68.360001,16421100,57.722556
6/28/2010,70.559998,70.57,69.629997,69.959999,10873900,59.07358
6/25/2010,71.129997,71.129997,69.879997,70.059998,20472800,59.158018
6/24/2010,71.800003,72.129997,70.699997,70.830002,14188300,59.808203
6/23/2010,73.839996,73.900002,72.150002,72.260002,14876400,61.015682
6/22/2010,75.449997,75.720001,73.879997,74,10576400,62.48492
6/21/2010,76.809998,77.25,75.290001,75.720001,9347000,63.937273
6/18/2010,75.470001,75.75,74.900002,75.519997,13680200,63.768391
6/17/2010,75.019997,75.489998,74.199997,75.32,11113500,63.599516
6/16/2010,74.610001,75.389999,74.449997,74.949997,10424400,63.287089
6/15/2010,74.57,75.260002,74.18,75.230003,11760200,63.523523
6/14/2010,74.230003,75.540001,74.160004,74.18,11948000,62.636911
6/11/2010,73.480003,74.059998,72.790001,74.059998,8346000,62.535581
6/10/2010,72.870003,74.169998,72.690002,74.169998,13937400,62.628465
6/9/2010,71.169998,72.389999,70.599998,70.790001,14074500,59.774426
6/8/2010,71.68,71.730003,69.82,71.019997,16572400,59.968632
6/7/2010,71.660004,72.489998,71.190002,71.349998,12324200,60.247283
6/4/2010,72.150002,72.709999,70.800003,71.279999,18133300,60.188176
6/3/2010,74.660004,74.75,73.139999,73.910004,14278800,62.408928
6/2/2010,72.660004,74.129997,72.120003,74.129997,15674100,62.594688
6/1/2010,73.559998,74.519997,72.290001,72.290001,13966400,61.041012
5/28/2010,74,74.400002,73.040001,73.870003,14445500,62.375151
5/27/2010,73.129997,74.360001,72.300003,74.360001,15252900,62.788901
5/26/2010,73.190002,73.5,71.440002,71.550003,16888700,60.416165
5/25/2010,71.739998,72.690002,70.800003,72.57,22304600,61.277441
5/24/2010,74.220001,74.379997,73.309998,73.440002,10540700,62.012063
5/21/2010,72.349998,74.650002,72,74.480003,15919100,62.89023
5/20/2010,75.040001,75.400002,73.529999,73.599998,17879100,62.147162
5/19/2010,76.349998,77,75.540001,76.599998,10773200,64.680335
5/18/2010,78.309998,78.669998,76.389999,76.849998,15321500,64.891432
5/17/2010,77.389999,77.949997,75.949997,77.730003,14694000,65.6345
5/14/2010,78.419998,78.489998,76.980003,77.830002,13602800,65.11098
5/13/2010,79.800003,80.059998,78.75,78.919998,10839600,66.022848
5/12/2010,79.769997,80.459999,79.360001,80.059998,9257800,66.976548
5/11/2010,79.639999,80.75,79.489998,79.699997,12018600,66.675379
5/10/2010,79.370003,80.559998,78.529999,79.889999,14661800,66.834331
5/7/2010,77.220001,78.610001,76.410004,77.099998,21866100,64.500274
5/6/2010,79.410004,80.209999,71.5,77.199997,21059200,64.58393
5/5/2010,79.690002,80.730003,79.449997,80.190002,13028600,67.085307
5/4/2010,82.010002,82.239998,79.629997,80.760002,16274300,67.562158
5/3/2010,81.959999,83.410004,81.330002,82.830002,11650700,69.293877
4/30/2010,82.370003,83.129997,81.290001,81.440002,13910300,68.131032
4/29/2010,81.190002,82.989998,81.190002,82.290001,12274500,68.842123
4/28/2010,80.620003,80.919998,79.849998,80.620003,12115700,67.445037
4/27/2010,82.080002,82.510002,80.07,80.230003,13042800,67.118771
4/26/2010,82.519997,83.139999,82.339996,82.589996,9792600,69.093093
4/23/2010,81.040001,82.769997,80.949997,82.669998,9918100,69.160021
4/22/2010,81.110001,81.449997,80.639999,81.199997,9421100,67.930248
4/21/2010,82.300003,82.669998,81.239998,81.919998,9416400,68.532586
4/20/2010,81.82,82.360001,81.660004,82.050003,11470000,68.641346
4/19/2010,80.25,81.5,80.050003,81.32,9335900,68.03064
4/16/2010,81.459999,81.900002,80.279999,80.75,12861900,67.55379
4/15/2010,80.610001,81.760002,80.510002,81.589996,9702500,68.256514
4/14/2010,80.459999,80.610001,80.029999,80.580002,7290400,67.411573
4/13/2010,80.419998,80.57,79.269997,80.209999,7978500,67.102036
4/12/2010,79.5,80.800003,79.370003,80.43,10000000,67.286085
4/9/2010,78.040001,79.620003,78,79.5,9804100,66.508066
4/8/2010,76.93,78,76.629997,77.660004,6880500,64.968763
4/7/2010,77.669998,77.830002,76.959999,77.370003,9431400,64.726154
4/6/2010,77.57,78,77.199997,77.879997,6490000,65.152805
4/5/2010,76.970001,77.75,76.730003,77.660004,8108600,64.968763
4/1/2010,76.400002,77.129997,76.339996,76.690002,7859300,64.157279
3/31/2010,75.470001,76.139999,75.080002,75.830002,9875500,63.437821
3/30/2010,75.269997,75.5,74.959999,75.300003,6378100,62.994435
3/29/2010,74.610001,75.440002,74.489998,75.230003,8818000,62.935874
3/26/2010,74,74.879997,73.82,74.43,10411500,62.266608
3/25/2010,74.400002,74.620003,73.690002,73.800003,10510300,61.739565
3/24/2010,74.269997,74.5,73.779999,73.93,8997600,61.848318
3/23/2010,74.43,74.790001,74.029999,74.769997,8006700,62.551042
3/22/2010,74.169998,74.879997,74,74.459999,9317900,62.291704
3/19/2010,74.980003,75.160004,73.889999,74.980003,16610700,62.726729
3/18/2010,74.849998,75.07,74.239998,74.760002,9916100,62.542681
3/17/2010,74.18,75.059998,74.160004,74.669998,10292000,62.467385
3/16/2010,73.900002,74.120003,73.410004,73.980003,9828300,61.89015
3/15/2010,73.510002,73.629997,72.849998,73.57,8807600,61.547149
3/12/2010,74.169998,74.239998,73.510002,73.720001,7681900,61.672637
3/11/2010,74.07,74.089996,73.550003,73.989998,7024700,61.898511
3/10/2010,74.139999,74.330002,73.25,73.959999,14652900,61.873415
3/9/2010,74.300003,74.910004,74,74.300003,8480100,62.157855
3/8/2010,74.489998,74.879997,74.150002,74.639999,6474000,62.442289
3/5/2010,73.550003,74.470001,73.510002,74.300003,8750200,62.157855
3/4/2010,73.07,73.5,72.709999,73.080002,9419900,61.137227
3/3/2010,73.629997,73.849998,73.059998,73.129997,8194200,61.179052
3/2/2010,73.18,73.910004,73.010002,73.32,9257200,61.338004
3/1/2010,72.629997,73.18,72.389999,72.809998,7428100,60.911347
2/26/2010,72.190002,72.690002,71.82,72.300003,8978800,60.484696
2/25/2010,71.190002,72.190002,70.779999,72.110001,11761100,60.325744
2/24/2010,72.120003,72.449997,71.610001,72.339996,8921000,60.518154
2/23/2010,72.599998,72.93,71.769997,72.040001,11907600,60.267184
2/22/2010,74.169998,74.220001,72.790001,72.959999,8683400,61.036835
2/19/2010,73.440002,74.379997,73.209999,74.050003,13113200,61.94871
2/18/2010,72.690002,73.720001,72.339996,73.620003,9848000,61.588981
2/17/2010,73.220001,73.43,72.459999,72.839996,8728000,60.936443
2/16/2010,71.989998,73.32,71.93,72.989998,14230800,61.061932
2/12/2010,70.540001,71.300003,70.169998,71.010002,13809100,59.405508
2/11/2010,70.720001,72.110001,70.309998,71.730003,11273800,59.438969
2/10/2010,71.019997,71.230003,70,70.75,11618700,58.62689
2/9/2010,70.889999,72.029999,70.82,71.309998,13051900,59.090932
2/8/2010,71.239998,71.449997,70.129997,70.129997,11595600,58.113126
2/5/2010,71,71.239998,69.550003,71.18,17307000,58.98321
2/4/2010,72.559998,72.830002,71.059998,71.370003,15248400,59.140655
2/3/2010,74.18,74.360001,73.050003,73.209999,14540300,60.665365
2/2/2010,73.739998,74.580002,73,74.449997,12947600,61.692888
2/1/2010,72.699997,73.739998,72.139999,73.580002,11828500,60.971967
1/29/2010,73.529999,74.07,71.75,72.120003,15265600,59.762141
1/28/2010,73.970001,74.18,72.32,73.239998,12828800,60.690224
1/27/2010,73.940002,74.360001,73.129997,73.699997,13373200,61.071401
1/26/2010,74.080002,74.879997,73.699997,74.150002,10558200,61.444297
1/25/2010,75.150002,75.269997,74.089996,74.550003,9129700,61.775758
1/22/2010,75.980003,76.589996,74.43,74.589996,13825000,61.808898
1/21/2010,78.150002,78.18,76.059998,76.239998,12573200,63.17617
1/20/2010,78.709999,78.93,77.650002,78.150002,8703800,64.758891
1/19/2010,78.959999,79.75,78.57,79.68,8722200,66.026723
1/15/2010,79.540001,79.690002,78.279999,79.230003,13482300,65.653833
1/14/2010,79.629997,79.800003,79.150002,79.550003,6721000,65.919001
1/13/2010,80.269997,80.410004,79.089996,79.800003,10842200,66.126163
1/12/2010,79.519997,80.449997,79.470001,80.410004,12175200,66.631639
1/11/2010,80.169998,81.089996,80.059998,80.879997,11916800,67.021099
1/8/2010,79.120003,79.470001,78.889999,79.470001,5624300,65.852707
1/7/2010,79.360001,79.699997,78.970001,79.330002,9626900,65.736697
1/6/2010,79.440002,80,79.190002,79.629997,11014600,65.985288
1/5/2010,79.220001,79.620003,78.720001,79.620003,10593700,65.977006
1/4/2010,78.199997,79.199997,78.160004,79.059998,10173800,65.512958
12/31/2009,77.720001,77.779999,76.93,76.989998,4246600,63.797656
12/30/2009,77.099998,77.669998,77,77.650002,4300800,64.344567
12/29/2009,77.809998,77.940002,77.190002,77.209999,4810600,63.97996
12/28/2009,77.779999,77.900002,77.309998,77.769997,4192800,64.444001
12/24/2009,77.019997,77.5,77.019997,77.43,2565500,64.162263
12/23/2009,77.870003,77.93,77.019997,77.040001,7342600,63.839091
12/22/2009,77.830002,78.040001,77.290001,77.489998,6770300,64.21198
12/21/2009,77.599998,78,77.269997,77.5,6742500,64.220269
12/18/2009,77.419998,77.669998,76.559998,76.900002,16605200,63.723081
12/17/2009,77.489998,77.550003,76.709999,76.779999,8997500,63.623641
12/16/2009,77.900002,78.690002,77.550003,77.889999,12169800,64.543441
12/15/2009,77.019997,77.970001,77.010002,77.370003,10296900,64.112547
12/14/2009,78.449997,78.709999,77.07,77.260002,8525900,64.021395
12/11/2009,77.669998,78.169998,77.290001,77.760002,6707000,64.435719
12/10/2009,77.660004,78.339996,77.300003,77.419998,10864100,64.153975
12/9/2009,76.910004,77.309998,76.190002,77.059998,7164500,63.855661
12/8/2009,77.889999,77.980003,76.449997,76.760002,9061700,63.60707
12/7/2009,77.919998,78.919998,77.699997,78.169998,7518800,64.775462
12/4/2009,78.739998,79.25,77.519997,78.07,9971300,64.692598
12/3/2009,78.610001,78.82,77.730003,77.959999,7624200,64.601446
12/2/2009,78.989998,79.010002,78.120003,78.730003,6316200,65.239509
12/1/2009,79.099998,79.419998,78.830002,79.059998,7209500,65.512958
11/30/2009,77.849998,78.669998,77.540001,78.040001,9299800,64.66774
11/27/2009,77.629997,78.730003,77.260002,78.169998,5649700,64.775462
11/25/2009,79.110001,79.82,78.650002,79.639999,7543700,65.993576
11/24/2009,78.730003,79.230003,77.93,79.029999,8528300,65.4881
11/23/2009,78.309998,79.239998,78.150002,78.739998,8986100,65.247791
11/20/2009,76.849998,77.230003,76.400002,76.769997,10630700,63.615352
11/19/2009,78.519997,78.68,76.940002,77.339996,8863500,64.087682
11/18/2009,78.82,78.989998,78.099998,78.919998,7309200,65.396948
11/17/2009,78.449997,79.040001,78.209999,78.809998,6740900,65.305796
11/16/2009,78.110001,78.860001,77.980003,78.610001,8952600,65.140069
11/13/2009,77.300003,78.510002,77.25,77.940002,7898700,64.021399
11/12/2009,78.32,78.599998,77.07,77.419998,8604200,63.594258
11/11/2009,78.870003,79.139999,78,78.510002,7912700,64.489607
11/10/2009,77.410004,78.440002,77.349998,78.339996,10638200,64.349962
11/9/2009,78.290001,78.379997,77.5,77.660004,13749300,63.791403
11/6/2009,76.57,77.580002,76.18,77.529999,7746600,63.684614
11/5/2009,76.620003,77.75,76.550003,77.239998,9346100,63.446402
11/4/2009,77.099998,77.5,76,76.279999,10695700,62.65784
11/3/2009,75.809998,77.330002,75.559998,76.699997,8714500,63.002835
11/2/2009,76.860001,77.599998,75.730003,76.639999,11207900,62.953552
10/30/2009,78.25,78.5,75.57,76.540001,19335400,62.871411
10/29/2009,76.160004,78.220001,75.68,77.949997,14869300,64.029609
10/28/2009,76.389999,77.040001,75.629997,75.889999,11992600,62.337487
10/27/2009,75.82,77.25,75.480003,76.589996,9573800,62.912478
10/26/2009,76.959999,78.440002,75.339996,75.449997,11143100,61.976061
10/23/2009,77.139999,77.379997,76.199997,76.68,8329200,62.986409
10/22/2009,76.610001,77.730003,76,77.290001,12671400,63.487475
10/21/2009,76.599998,78.360001,75.720001,76.970001,8670700,63.224621
10/20/2009,77.709999,77.709999,76.32,77.029999,8161100,63.273905
10/19/2009,76.940002,78.050003,76.540001,77.660004,8213600,63.791403
10/16/2009,76.370003,76.989998,75.980003,76.809998,9872000,63.093191
10/15/2009,75.190002,76.860001,75.019997,76.690002,10286700,62.994625
10/14/2009,74.879997,75.739998,74.550003,75.459999,9284200,61.984277
10/13/2009,73.730003,74.410004,73.230003,74.07,9040600,60.842505
10/12/2009,73.190002,74.099998,73.139999,73.669998,6790200,60.513936
10/9/2009,71.940002,72.940002,71.449997,72.760002,8812300,59.766448
10/8/2009,70.889999,71.82,70.699997,71.449997,10122200,58.690385
10/7/2009,70.309998,70.690002,69.489998,70.510002,6933700,57.918255
10/6/2009,70.139999,70.849998,69.529999,70.559998,8461400,57.959323
10/5/2009,68.269997,69.800003,67.870003,69.389999,9777800,56.998264
10/2/2009,68.220001,68.790001,68.029999,68.139999,8963500,55.97149
10/1/2009,70.400002,70.400002,68.699997,68.809998,9249900,56.521839
9/30/2009,71.120003,71.139999,69.769997,70.43,13851300,57.85254
9/29/2009,71.5,71.800003,70.790001,70.910004,7859100,58.246824
9/28/2009,70.790001,71.970001,70.550003,71.699997,6022900,58.89574
9/25/2009,70.580002,71.389999,70.360001,70.660004,7253000,58.04147
9/24/2009,71.300003,71.599998,70.160004,70.709999,10006100,58.082537
9/23/2009,72.5,72.879997,71.25,71.370003,9853100,58.624676
9/22/2009,72.720001,72.970001,72.150002,72.629997,7084700,59.65966
9/21/2009,71.589996,72.389999,71.470001,72.050003,9375200,59.183242
9/18/2009,72.830002,73.370003,72.5,72.639999,16088900,59.667876
9/17/2009,72.18,72.75,71.809998,71.970001,8641400,59.117526
9/16/2009,71.860001,72.599998,71.540001,72.449997,11082100,59.511804
9/15/2009,71.330002,71.699997,70.370003,71.629997,10419000,58.838241
9/14/2009,69.940002,71.129997,69.82,71.040001,7194400,58.353607
9/11/2009,71.790001,71.959999,70.379997,70.75,9905800,58.115394
9/10/2009,70.889999,71.739998,70.379997,71.449997,9772300,58.690385
9/9/2009,70.68,71.029999,69.940002,70.330002,8028300,57.7704
9/8/2009,69.730003,70.690002,69.709999,70.480003,9683100,57.893614
9/4/2009,68.169998,69.120003,68.150002,68.959999,6137600,56.645054
9/3/2009,68.419998,68.650002,67.959999,68.330002,7238400,56.127562
9/2/2009,68.400002,69.150002,68,68.040001,8070700,55.88935
9/1/2009,69.690002,70.269997,68.279999,68.480003,11748200,56.250776
8/31/2009,69.989998,70.379997,69.43,69.940002,8048200,57.450047
8/28/2009,71.290001,71.400002,70.410004,70.68,7307000,58.057895
8/27/2009,70.709999,71.220001,69.540001,71,8321900,58.320749
8/26/2009,70.099998,71.199997,69.769997,71.089996,7233600,58.394674
8/25/2009,71.129997,71.5,70.360001,70.650002,11391400,58.033254
8/24/2009,70.099998,70.940002,69.910004,70.760002,9749000,58.12361
8/21/2009,69.459999,69.949997,69.059998,69.730003,15265900,57.27755
8/20/2009,68.32,68.779999,68.010002,68.620003,7957000,56.365774
8/19/2009,66.25,68.5,66.059998,68.160004,11183300,55.987922
8/18/2009,66.559998,67.089996,66.5,66.940002,7872300,54.98579
8/17/2009,66.650002,67.07,66.349998,66.589996,13435800,54.698288
8/14/2009,68.57,68.669998,67.589996,68.629997,8835100,55.815416
8/13/2009,69.059998,69.059998,68.07,68.529999,8299700,55.734089
8/12/2009,68.110001,69.230003,68.019997,68.720001,8962200,55.888614
8/11/2009,68.830002,69.099998,67.68,67.940002,9080700,55.254256
8/10/2009,69.279999,69.790001,68.839996,69.230003,7914600,56.303389
8/7/2009,69.68,70.150002,69.150002,69.5,9086500,56.522971
8/6/2009,69.860001,69.879997,68.709999,69.25,8660700,56.319651
8/5/2009,70.419998,70.489998,69.400002,69.790001,9231300,56.758823
8/4/2009,69.970001,70.449997,69.639999,70.410004,9692400,57.263059
8/3/2009,70.260002,70.540001,69.809998,70.400002,13222100,57.254925
7/31/2009,67.150002,69.690002,67.010002,69.470001,16302600,56.498574
7/30/2009,67.93,68.5,67.010002,67.699997,11541900,55.059065
7/29/2009,67.5,67.82,66.459999,67.120003,10749700,54.587367
7/28/2009,68.209999,68.529999,67.540001,68.339996,10773100,55.579564
7/27/2009,68.620003,68.989998,68.220001,68.849998,7844300,55.994338
7/24/2009,67.660004,68.599998,67.440002,68.43,8897100,55.652762
7/23/2009,65.970001,68.089996,65.919998,67.889999,11272000,55.21359
7/22/2009,65.540001,66.879997,65.400002,65.940002,9911400,53.627696
7/21/2009,66.339996,66.550003,65.400002,66.25,9759500,53.879811
7/20/2009,65.690002,66.120003,65.110001,65.639999,9632300,53.38371
7/17/2009,64.720001,65.339996,64.220001,65.120003,11911100,52.960807
7/16/2009,64.260002,65.089996,64.010002,64.889999,10292100,52.773749
7/15/2009,64.150002,64.730003,64,64.57,13601500,52.5135
7/14/2009,63,63.34,62.369999,63,12881000,51.23665
7/13/2009,61.459999,62.48,60.91,62.439999,15929100,50.781212
7/10/2009,61.759998,61.799999,60.880001,61.400002,16790000,49.935403
7/9/2009,63.619999,63.650002,62.779999,63.080002,8580300,51.301714
7/8/2009,62.669998,63.169998,61.900002,62.779999,11905600,51.057728
7/7/2009,63.93,64.089996,62.66,62.700001,9519400,50.992667
7/6/2009,63.689999,64.279999,62.57,64.139999,10673300,52.163789
7/2/2009,65.610001,65.779999,64.419998,64.419998,10747800,52.391507
7/1/2009,66.93,67.870003,66.389999,66.519997,10397100,54.099394
6/30/2009,66.940002,67.480003,65.519997,66.25,12772700,53.879811
6/29/2009,66.410004,67.089996,66.080002,66.879997,10288800,54.392175
6/26/2009,66.610001,66.610001,65.779999,65.949997,11011600,53.635824
6/25/2009,65.5,67.300003,65.220001,66.870003,12828800,54.384047
6/24/2009,66.339996,67.089996,65.449997,65.720001,11633300,53.448773
6/23/2009,66.150002,66.75,65.589996,65.959999,13029800,53.643959
6/22/2009,67.080002,67.300003,65.639999,65.760002,16404600,53.481305
6/19/2009,68.82,68.919998,67.370003,68.059998,16452900,55.351846
6/18/2009,68.550003,69.269997,68,68.43,10478700,55.652762
6/17/2009,69.440002,69.879997,68.459999,68.830002,15484700,55.978075
6/16/2009,71.699997,71.720001,69.830002,69.879997,11267000,56.832016
6/15/2009,71.959999,71.959999,70.360001,71.080002,13317100,57.807956
6/12/2009,71.190002,72.75,70.690002,72.669998,13931600,59.101068
6/11/2009,70.360001,72.5,70.190002,71.900002,14600000,58.474845
6/10/2009,71,71.5,69.449997,70.220001,14356300,57.108534
6/9/2009,70.059998,70.620003,69.489998,70.190002,10021900,57.084137
6/8/2009,69,69.980003,68.629997,69.580002,9557700,56.588035
6/5/2009,69.940002,70.589996,68.879997,69.370003,11204400,56.417247
6/4/2009,68.970001,69.849998,68.480003,69.790001,11298900,56.758823
6/3/2009,68.730003,68.989998,67.25,68.260002,14907700,55.514506
6/2/2009,69.099998,69.739998,68.82,69.349998,10311000,56.400978
6/1/2009,67.800003,69.669998,67.440002,69.209999,14222500,56.287119
5/29/2009,66.550003,66.940002,65.900002,66.669998,12171400,54.221387
5/28/2009,65.050003,66.349998,64.260002,65.809998,12182800,53.521966
5/27/2009,65.690002,66.239998,64.389999,64.57,12209300,52.5135
5/26/2009,63.810001,65.660004,63.57,65.660004,12018200,53.399979
5/22/2009,64.75,65.769997,64.360001,64.440002,8779000,52.407776
5/21/2009,64.529999,64.900002,63.849998,64.470001,12463000,52.432173
5/20/2009,66.400002,66.879997,65.050003,65.209999,17617900,53.033999
5/19/2009,65.980003,66.25,65.660004,65.860001,14223600,53.562632
5/18/2009,66.639999,66.68,65.68,66.029999,13480100,53.700888
5/15/2009,66.919998,67,65.5,65.879997,12322900,53.578895
5/14/2009,67.660004,68.43,67.300003,67.849998,10051900,54.652428
5/13/2009,68.190002,69,67.580002,68.099998,12437000,54.8538
5/12/2009,68.82,69.559998,68.019997,69.190002,11313500,55.731786
5/11/2009,69.290001,69.300003,67.730003,68,13520700,54.773252
5/8/2009,68.589996,70.940002,68.589996,70.379997,13931400,56.690314
5/7/2009,68.620003,69,67.480003,67.980003,12338700,54.757145
5/6/2009,66.489998,68.349998,66.400002,68.110001,14107200,54.861857
5/5/2009,66.760002,66.959999,65.389999,65.75,12678800,52.960902
5/4/2009,67.339996,68.209999,66.279999,66.68,15224400,53.710007
5/1/2009,66.059998,67.07,65.370003,66.870003,12003200,53.863052
4/30/2009,68,68,65.300003,66.099998,14107700,53.242822
4/29/2009,66.599998,67.709999,66.089996,67.559998,11666100,54.418835
4/28/2009,64.800003,66.940002,64.620003,65.989998,9261500,53.154218
4/27/2009,65.32,66.040001,64.830002,65.410004,12303400,52.687039
4/24/2009,66.239998,67.339996,66.010002,66.599998,12615100,53.645566
4/23/2009,64.440002,65.730003,64,65.529999,12370800,52.783693
4/22/2009,64.330002,64.870003,63.549999,63.75,11932800,51.349924
4/21/2009,63.549999,64.959999,63.060001,64.879997,12569800,52.260124
4/20/2009,65.300003,65.400002,63.740002,63.869999,11753300,51.446582
4/17/2009,66.419998,66.739998,65.730003,66.010002,12660500,53.170331
4/16/2009,67.150002,67.160004,65.110001,65.93,11959400,53.10589
